ano,sigla_uf,id_municipio,bioma,id_bdq,id_foco,data_hora,centroide
2022,AC,1200427,Amazônia,1597651706,a6369d05-7db0-37fd-a10b-2540d88a9681,2022-08-26T18:51:00,POINT(-72.9759 -7.93002)
2022,AC,1200500,Amazônia,1597650863,3f12409a-6830-33c9-87c0-4e3e83ddc517,2022-08-26T18:51:00,POINT(-68.59464 -9.49496)
2022,AC,1200609,Amazônia,1597651845,691907c3-f093-31b6-bc3e-5943a0303de4,2022-08-26T18:51:00,POINT(-70.78263 -8.0677)
2022,AC,1200609,Amazônia,1597651577,cc4876f6-553c-3614-95ce-06cf9bd2a0e6,2022-08-26T18:51:00,POINT(-71.92385 -7.84525)
2022,AC,1200609,Amazônia,1597652116,fd372de4-1719-36e0-8e2b-2c34b92f207b,2022-08-26T18:51:00,POINT(-71.09767 -8.38002)
2022,AC,1200609,Amazônia,1597651827,2764a3a7-78b9-3aec-953c-7a6720e00d08,2022-08-26T18:51:00,POINT(-71.58456 -8.06584)
2022,AC,1200203,Amazônia,1597651660,66439055-c10e-3e84-a64d-65ecc7fc2ea7,2022-08-26T18:51:00,POINT(-72.30257 -7.89409)
2022,AC,1200203,Amazônia,1597651784,0d4d73f9-518a-30de-9297-9d3ccf3f2841,2022-08-26T18:51:00,POINT(-72.41995 -8.02686)
2022,AC,1200302,Amazônia,1597650751,8a0a99b7-6334-3a80-bbc0-5e00dd4620d0,2022-08-26T18:51:00,POINT(-70.52385 -8.55052)
2022,AC,1200302,Amazônia,1597650881,3dd630c4-e1d7-30a7-844e-d8da5a9b1c74,2022-08-26T18:51:00,POINT(-71.30431 -9.48015)
2022,AC,1200302,Amazônia,1597650725,4e72f9ac-4573-3978-94b0-6eabf7ff1922,2022-08-26T18:51:00,POINT(-70.23393 -8.52995)
2022,AC,1200302,Amazônia,1597650944,80a39d29-4f5f-38e0-826f-5f4e8e244a6a,2022-08-26T18:51:00,POINT(-70.50447 -8.63821)
2022,AC,1200302,Amazônia,1597651055,59aec951-3b21-308c-9415-fdd1c5d36ecd,2022-08-26T18:51:00,POINT(-70.92925 -8.68217)
2022,AC,1200302,Amazônia,1597650801,59c25965-e6a1-3454-ad45-69227f7d4e0c,2022-08-26T18:51:00,POINT(-70.86673 -8.86857)
2022,AC,1200302,Amazônia,1597651037,adc71371-b872-3279-9fb7-9ea8ebb46102,2022-08-26T18:51:00,POINT(-70.91599 -8.67862)
2022,AC,1200302,Amazônia,1597651795,d3bb8882-10db-3e56-971e-55a0a1b13d37,2022-08-26T18:51:00,POINT(-69.95986 -8.0484)
2022,AC,1200302,Amazônia,1597650733,e70bfb99-be65-32db-be48-61b7777f12bf,2022-08-26T18:51:00,POINT(-70.25477 -8.53334)
2022,AC,1200302,Amazônia,1597650912,803cb3b7-de38-3eb9-8e4a-a68c5451cecd,2022-08-26T18:51:00,POINT(-69.85167 -8.60926)
2022,AC,1200302,Amazônia,1597650871,a1befbfd-9c52-3623-9c74-cc3e3763b183,2022-08-26T18:51:00,POINT(-70.6418 -8.56985)
2022,AC,1200302,Amazônia,1597650670,d463584a-9419-35e3-86ca-8782e3a9f5e3,2022-08-26T18:51:00,POINT(-70.4883 -8.43843)
2022,AC,1200351,Amazônia,1597650820,43443ad7-5b56-3e56-8ef8-b547444a54d8,2022-08-26T18:51:00,POINT(-72.55426 -8.92204)
2022,AC,1200351,Amazônia,1597651043,3138ac0c-9323-3cc5-a29f-a27fa692532f,2022-08-26T18:51:00,POINT(-72.69049 -9.17407)
2022,AC,1200351,Amazônia,1597650819,c1aa3476-6194-3121-aa73-5d2243336801,2022-08-26T18:51:00,POINT(-72.80464 -8.91665)
2022,AC,1200427,Amazônia,1597651715,adab20b6-74e0-37ff-b430-588ad4fe84b2,2022-08-26T18:51:00,POINT(-72.96078 -7.9387)
2022,AC,1200435,Amazônia,1597650904,6237e08c-5c4a-3b92-bc6a-c0a47ea8974f,2022-08-26T18:51:00,POINT(-70.46007 -9.44478)
2022,AC,1200435,Amazônia,1597650896,614adf20-a9dc-35c9-94a3-7cc47ef594fd,2022-08-26T18:51:00,POINT(-70.45308 -9.4449)
2022,AC,1200435,Amazônia,1597651294,906cd3b4-5f22-3e5b-84cf-466c60bd3ea7,2022-08-26T18:51:00,POINT(-70.5533 -9.55237)
2022,AC,1200609,Amazônia,1597650984,a908cbe5-5e5a-3e93-b8bd-f6c83c62de5e,2022-08-26T18:51:00,POINT(-71.58781 -8.65465)
2022,AC,1200609,Amazônia,1597651646,f1f5b1ca-3233-33dd-b948-f69d98f5e61c,2022-08-26T18:51:00,POINT(-71.74636 -7.88356)
2022,AC,1200104,Amazônia,1597651581,0e9c68e3-2dce-3c84-be6d-6e479bb71275,2022-08-26T18:51:00,POINT(-69.43139 -10.56399)
2022,AC,1200203,Amazônia,1597651673,1d916a11-f9f2-37fe-bb4a-2f51c5b6bd08,2022-08-26T18:51:00,POINT(-72.311 -7.89535)
2022,AC,1200203,Amazônia,1597651545,b4970ba2-5a58-3ff7-ba48-6460d1cded74,2022-08-26T18:51:00,POINT(-72.0691 -7.84477)
2022,AC,1200302,Amazônia,1597650807,5b0d8d16-9add-38e1-934e-5bccace6a01c,2022-08-26T18:51:00,POINT(-70.68724 -8.90393)
2022,AC,1200302,Amazônia,1597650817,978b62e3-e3f3-3ac9-9fd2-065fe3c096ee,2022-08-26T18:51:00,POINT(-71.49191 -8.91622)
2022,AC,1200302,Amazônia,1597652087,c98d60da-3acc-30ad-b6d9-f03e73e223be,2022-08-26T18:51:00,POINT(-70.48733 -8.34743)
2022,AC,1200302,Amazônia,1597651265,60e39792-469d-33ac-9056-44f0afad1c78,2022-08-26T18:51:00,POINT(-70.81677 -9.16281)
2022,AC,1200302,Amazônia,1597650655,d71432cd-faac-3af6-86ac-248e4d34dd41,2022-08-26T18:51:00,POINT(-70.26688 -8.4059)
2022,AC,1200302,Amazônia,1597650697,4894ab58-24a0-3ad5-a8dc-7993f2aeffaf,2022-08-26T18:51:00,POINT(-70.24738 -8.49345)
2022,AC,1200302,Amazônia,1597650951,5998cbad-b4f4-36c1-a22b-442037dbf0f5,2022-08-26T18:51:00,POINT(-70.99963 -9.32624)
2022,AC,1200302,Amazônia,1597650814,60ad7a36-47b0-3879-9ec8-c29f75b20b40,2022-08-26T18:51:00,POINT(-71.47538 -8.91359)
2022,AC,1200302,Amazônia,1597652113,0246bf6b-9caf-3edd-b1a9-542400ba311f,2022-08-26T18:51:00,POINT(-70.48307 -8.37339)
2022,AC,1200302,Amazônia,1597650843,9a96c20f-700c-3c2a-9a2f-44701a6342f3,2022-08-26T18:51:00,POINT(-70.92622 -9.03484)
2022,AC,1200344,Amazônia,1597650825,2e3ff9b8-8bb7-3691-886f-b98ddb9086b6,2022-08-26T18:51:00,POINT(-69.43623 -8.94961)
2022,AC,1200393,Amazônia,1597650895,73080a70-469a-3a16-9ca1-d06946a4421e,2022-08-26T18:51:00,POINT(-72.76468 -8.60012)
2022,AC,1200393,Amazônia,1597651063,26f5c7ac-4f72-3870-b86a-9de80f542fe4,2022-08-26T18:51:00,POINT(-72.35937 -8.68519)
2022,AC,1200609,Amazônia,1597651115,b85b5f62-e614-3df3-af05-7e2f627a13ed,2022-08-26T18:51:00,POINT(-71.1061 -8.73651)
2022,AC,1200609,Amazônia,1597651688,bb86c99f-2d10-3499-aec1-a669c1732864,2022-08-26T18:51:00,POINT(-71.64093 -7.90313)
2022,AC,1200609,Amazônia,1597651748,e27b95b2-0916-3459-a0a5-5b84dceecab9,2022-08-26T18:51:00,POINT(-71.34689 -8.01491)
2022,AC,1200609,Amazônia,1597650865,fa268e7b-096a-3210-807e-ba29f72a7813,2022-08-26T18:51:00,POINT(-70.93792 -8.58923)
2022,AC,1200609,Amazônia,1597651817,e3989805-b223-3c1a-bf9a-3e8ebbd29d2f,2022-08-26T18:51:00,POINT(-71.59097 -8.06166)
2022,AC,1200609,Amazônia,1597652007,0352d6a0-fe24-323a-a7fa-28fc0d7ea5ca,2022-08-26T18:51:00,POINT(-70.94583 -8.30326)
2022,AC,1200302,Amazônia,1602772634,1722e244-56a0-374d-884f-80bddf3498d1,2022-09-18T18:51:00,POINT(-70.28804 -8.4595)
2022,AC,1200302,Amazônia,1602772678,5b167322-e184-3a7a-b7be-ce6887d05870,2022-09-18T18:51:00,POINT(-70.13638 -8.55501)
2022,AC,1200302,Amazônia,1602772487,0b47333e-6a84-3864-bd34-b3a40aac1be8,2022-09-18T18:51:00,POINT(-70.36737 -8.21131)
2022,AC,1200351,Amazônia,1602771796,285dd94d-7a34-3e49-9d25-f91611228909,2022-09-18T18:51:00,POINT(-72.21809 -9.05365)
2022,AC,1200500,Amazônia,1602771788,b5413963-7f61-364a-bd7f-451b6695b44c,2022-09-18T18:51:00,POINT(-68.96156 -9.01031)
2022,AC,1200609,Amazônia,1602772621,f7a0d68a-f7bc-3068-8395-645ece32eefb,2022-09-18T18:51:00,POINT(-70.80637 -8.33311)
2022,AC,1200302,Amazônia,1602771752,1014a57b-27c8-3d63-bd3e-2bd653c2794b,2022-09-18T18:51:00,POINT(-71.03814 -8.78084)
2022,AC,1200302,Amazônia,1602772515,6da5f908-157b-3f99-a05b-45142b21497a,2022-09-18T18:51:00,POINT(-70.46478 -8.25341)
2022,AC,1200302,Amazônia,1602771768,d5dc8961-8c02-3f22-94e3-d3a94d0af198,2022-09-18T18:51:00,POINT(-70.92878 -8.85376)
2022,AC,1200302,Amazônia,1602771760,7a3edea5-7e0a-39d3-ac91-19156526f77b,2022-09-18T18:51:00,POINT(-70.81607 -8.70229)
2022,AC,1200401,Amazônia,1602771914,45057436-aa67-3963-99f4-d682c19192b2,2022-09-18T18:51:00,POINT(-68.72758 -10.0717)
2022,AC,1200500,Amazônia,1602771785,b0e17dc6-af47-37c7-bb45-f98a7000723a,2022-09-18T18:51:00,POINT(-68.9697 -9.00739)
2022,AC,1200609,Amazônia,1602772444,f4451868-0e8c-325f-9f8d-37a26599f4dd,2022-09-18T18:51:00,POINT(-70.80447 -8.09708)
2022,AC,1200609,Amazônia,1602772639,2338a819-3b88-3c71-8479-6d667f33b3ed,2022-09-18T18:51:00,POINT(-70.75191 -8.46931)
2022,AC,1200302,Amazônia,1602772619,e15a15c3-f4ff-3d53-9b2c-c4cfefccf76b,2022-09-18T18:51:00,POINT(-70.43176 -8.37855)
2022,AC,1200401,Amazônia,1602771956,88146cd6-f42f-3aa7-b4ba-176bc9afec83,2022-09-18T18:51:00,POINT(-68.83939 -10.36546)
2022,AC,1200401,Amazônia,1602771893,6e3e6d7a-8f04-395f-9ada-9ac31ac75794,2022-09-18T18:51:00,POINT(-68.6219 -9.96039)
2022,AC,1200500,Amazônia,1602771826,78805d68-8c39-3120-883c-bbd1af6959ce,2022-09-18T18:51:00,POINT(-68.88857 -9.33117)
2022,AC,1200609,Amazônia,1602772459,1739fb9d-6023-3d1a-bc4d-824614e1e0e2,2022-09-18T18:51:00,POINT(-70.6713 -8.15369)
2022,AC,1200609,Amazônia,1602772571,a52bb18d-ce56-3118-92dc-1e4ea29dcd9b,2022-09-18T18:51:00,POINT(-70.7433 -8.36184)
2022,AC,1200609,Amazônia,1602772556,6335e487-8030-34cc-85ab-7c42026142cc,2022-09-18T18:51:00,POINT(-70.92953 -8.31329)
2022,AC,1200609,Amazônia,1602772610,7351bcc9-c936-3c2b-87e9-3caac5cf5043,2022-09-18T18:51:00,POINT(-70.73579 -8.36269)
2022,AC,1200609,Amazônia,1602772461,ba4b5323-d1a8-3029-95f2-3026b46e4f7e,2022-09-18T18:51:00,POINT(-70.82345 -8.10008)
2022,AC,1200609,Amazônia,1602772636,d14a0da9-608f-3b0b-a4ce-ea23eaffa63b,2022-09-18T18:51:00,POINT(-70.75715 -8.46982)
2022,AC,1200609,Amazônia,1602772393,bbb0b288-5a00-3745-ac20-838fa9b7a942,2022-09-18T18:51:00,POINT(-71.03593 -8.0153)
2022,AC,1200708,Amazônia,1602771990,2a8bf708-1d4e-3cd3-bfb3-8e7c8415426e,2022-09-18T18:51:00,POINT(-69.06602 -10.49029)
2022,AC,1200138,Amazônia,1602772053,5356d70c-9fef-35d5-8e42-caecac70ed03,2022-09-18T18:51:00,POINT(-68.2347 -9.69395)
2022,AC,1200302,Amazônia,1602771756,f2917d12-5053-3c92-bfe3-acc47c1ca152,2022-09-18T18:51:00,POINT(-71.04567 -8.77713)
2022,AC,1200302,Amazônia,1602772399,be83a4d6-254c-33d5-954a-b05b0be4bdde,2022-09-18T18:51:00,POINT(-70.20886 -8.05234)
2022,AC,1200302,Amazônia,1602771778,1eff1bfa-af9b-34a0-889e-d14b9a044810,2022-09-18T18:51:00,POINT(-70.83223 -8.94348)
2022,AC,1200302,Amazônia,1602772486,d0df96c4-605a-3cdd-b828-c77d977f4771,2022-09-18T18:51:00,POINT(-70.3835 -8.21092)
2022,AC,1200302,Amazônia,1602772430,e658a061-0cd0-30dc-9917-2c3019dc128a,2022-09-18T18:51:00,POINT(-70.15306 -8.08144)
2022,AC,1200609,Amazônia,1602772375,57581636-b421-31e1-b91e-c06a09e44469,2022-09-18T18:51:00,POINT(-70.92697 -7.98502)
2022,AC,1200302,Amazônia,1602772666,d2102161-937d-350c-8b13-726b9089773c,2022-09-18T18:51:00,POINT(-70.0019 -8.54189)
2022,AC,1200302,Amazônia,1602772674,847a9f73-52f8-3745-8782-eb3ecb1a4ae5,2022-09-18T18:51:00,POINT(-70.00603 -8.54793)
2022,AC,1200302,Amazônia,1602771775,1f0453b3-e978-37dd-9dfb-7e50214b6434,2022-09-18T18:51:00,POINT(-70.83974 -8.94095)
2022,AC,1200500,Amazônia,1602771974,d3005334-9b61-33c2-885a-e5e952790cb8,2022-09-18T18:51:00,POINT(-69.51791 -10.38119)
2022,AC,1200609,Amazônia,1602772567,849a9291-db98-37bf-8061-f395c2d8ddfd,2022-09-18T18:51:00,POINT(-70.72634 -8.34616)
2022,AC,1200609,Amazônia,1602772511,22417df8-4bda-32f2-b2fe-5b82f3bae1ed,2022-09-18T18:51:00,POINT(-70.84668 -8.23585)
2022,AC,1200609,Amazônia,1602772528,d36bb252-9507-35c9-9041-0e8f2e2b6b5f,2022-09-18T18:51:00,POINT(-71.10536 -8.26515)
2022,AC,1200708,Amazônia,1602772005,c0003fbb-1931-3f1f-8c8c-9be27ef9c32d,2022-09-18T18:51:00,POINT(-68.67732 -10.58474)
2022,AC,1200302,Amazônia,1602772687,061bcd22-bc66-33fa-b798-776c2b5b53aa,2022-09-18T18:51:00,POINT(-70.15094 -8.56671)
2022,AC,1200302,Amazônia,1602772663,f1bf345b-e40b-3607-b640-6b5c58a76ecf,2022-09-18T18:51:00,POINT(-70.13434 -8.53679)
2022,AC,1200302,Amazônia,1602772421,ea6b6a70-b4b9-3d1b-b156-eeb253862138,2022-09-18T18:51:00,POINT(-70.13171 -8.07786)
2022,AC,1200401,Amazônia,1602771908,5c0ad416-f99f-37b5-826b-417e217aee4e,2022-09-18T18:51:00,POINT(-68.59624 -10.06383)
2022,AC,1200401,Amazônia,1602771920,f561a644-5c40-3023-9312-a883884cc3aa,2022-09-18T18:51:00,POINT(-68.72522 -10.08606)
2022,AC,1200500,Amazônia,1602771865,11b8f11e-5947-3b1d-9f3d-a0a3503f3e64,2022-09-18T18:51:00,POINT(-68.97786 -9.82031)
2022,AC,1200500,Amazônia,1602771926,b6edb178-aca6-3971-b0a5-9d9ebb9cb05c,2022-09-18T18:51:00,POINT(-69.18517 -10.08612)
2022,AC,1200500,Amazônia,1602772047,8dea1eca-48f7-3322-8147-11118964859f,2022-09-18T18:51:00,POINT(-68.76045 -9.53776)
2022,AC,1200708,Amazônia,1602772009,f2bec716-d9f0-37f1-9ae4-1e846dd6717a,2022-09-18T18:51:00,POINT(-68.65196 -10.58026)
2022,AC,1200179,Amazônia,1602771984,92a85b1b-5705-34bd-b31a-ddac1b73d297,2022-09-18T18:51:00,POINT(-67.82815 -10.48051)
2022,AC,1200302,Amazônia,1602772675,10a28e72-c5c3-3524-a857-9daf8b80d734,2022-09-18T18:51:00,POINT(-70.13207 -8.54999)
2022,AC,1200302,Amazônia,1602771765,6e02784d-889b-3cee-b786-7aba308e068a,2022-09-18T18:51:00,POINT(-70.90862 -8.8631)
2022,AC,1200302,Amazônia,1602772651,1e2d087d-085f-3d28-84d8-7ab1d2359379,2022-09-18T18:51:00,POINT(-70.32236 -8.50519)
2022,AC,1200500,Amazônia,1602771835,8ecb91dc-d9d8-3299-8d05-1e5bdcbcbf67,2022-09-18T18:51:00,POINT(-68.8802 -9.33397)
2022,AC,1200609,Amazônia,1602772403,3916c8d5-06c4-31c4-bb4e-8262b024a998,2022-09-18T18:51:00,POINT(-71.02792 -8.06502)
2022,AC,1200609,Amazônia,1602772542,173ce787-c4e9-3a38-91d0-7eeb26e4f815,2022-09-18T18:51:00,POINT(-70.8709 -8.29212)
2022,AC,1200609,Amazônia,1602772690,cba892a9-2db4-3195-80ba-77af6514a19a,2022-09-18T18:51:00,POINT(-70.96825 -8.61064)
2022,AC,1200609,Amazônia,1602772449,19c84438-aaeb-3b5e-973c-048ac507f32c,2022-09-18T18:51:00,POINT(-70.8183 -8.09943)
2022,AC,1200302,Amazônia,1602772648,493eeb06-e25d-3095-b7c6-ed4f85d33e3d,2022-09-18T18:51:00,POINT(-70.31537 -8.50319)
2022,AC,1200302,Amazônia,1602772500,947e6f65-a8d5-3262-af79-3a84b35f8d23,2022-09-18T18:51:00,POINT(-70.38786 -8.21457)
2022,AC,1200302,Amazônia,1602772431,4a8d852c-ea0e-324f-adb5-1ff50e7a7498,2022-09-18T18:51:00,POINT(-70.1385 -8.08194)
2022,AC,1200302,Amazônia,1602772624,ec79a3ec-5d65-32a8-9900-c1600981d100,2022-09-18T18:51:00,POINT(-70.14415 -8.42269)
2022,AC,1200401,Amazônia,1602771885,c7e7870c-6032-3530-8638-893cac98b1e4,2022-09-18T18:51:00,POINT(-68.62994 -9.94574)
2022,AC,1200401,Amazônia,1602771934,abfcf6ff-d9a7-3a12-a145-3b9db22c10aa,2022-09-18T18:51:00,POINT(-68.63271 -10.15924)
2022,AC,1200500,Amazônia,1602771928,1109114c-7eb0-3a05-8b22-be0f4e6640de,2022-09-18T18:51:00,POINT(-69.0381 -10.08999)
2022,AC,1200609,Amazônia,1602772455,08e4a7fd-20ef-3e0d-903d-dd15a918a46a,2022-09-18T18:51:00,POINT(-71.36521 -8.11728)
2022,AC,1200609,Amazônia,1602772543,930d9a45-3bd7-37c5-8437-574541e16b70,2022-09-18T18:51:00,POINT(-71.15451 -8.29828)
2022,AC,1200708,Amazônia,1602772016,bbe718fa-6eda-3b78-873d-a3f11cc5e38a,2022-09-18T18:51:00,POINT(-68.65759 -10.59117)
2022,AC,1200708,Amazônia,1602771988,2d96b426-919e-35f6-905f-a3e873b93669,2022-09-18T18:51:00,POINT(-68.68139 -10.48989)
2022,AC,1200104,Amazônia,1602772023,01cd155b-f8ef-3813-8ad0-e659696f4314,2022-09-18T18:51:00,POINT(-69.04829 -10.65668)
2022,AC,1200302,Amazônia,1602771815,bf6c222d-2fac-334f-8c3e-1f3ff3b0b82e,2022-09-18T18:51:00,POINT(-70.94768 -9.31815)
2022,AC,1200302,Amazônia,1602772652,3c3a1e54-747b-3a04-8c98-ab080e52766a,2022-09-18T18:51:00,POINT(-70.3357 -8.50656)
2022,AC,1200302,Amazônia,1602772505,1ae2dbf7-d78f-30bf-bbfd-5d0d32a162d1,2022-09-18T18:51:00,POINT(-70.38142 -8.22397)
2022,AC,1200401,Amazônia,1602771946,9e9d9a4a-b69a-38e6-9aab-63848503e6fa,2022-09-18T18:51:00,POINT(-68.32681 -10.27659)
2022,AC,1200401,Amazônia,1602771967,42aed686-5310-357a-92ac-8f0b79a667f1,2022-09-18T18:51:00,POINT(-68.83713 -10.37962)
2022,AC,1200401,Amazônia,1602771899,96494681-392a-3fa4-9d34-ae9a9f9bcb49,2022-09-18T18:51:00,POINT(-68.6272 -9.96019)
2022,AC,1200401,Amazônia,1602771875,0c9dcbf3-20fd-32ae-8b44-f358def55760,2022-09-18T18:51:00,POINT(-68.56165 -9.87433)
2022,AC,1200500,Amazônia,1602772060,6bc217a7-fb08-3fc1-8dee-8ba6cfc9ff9d,2022-09-18T18:51:00,POINT(-68.75803 -9.63155)
2022,AC,1200500,Amazônia,1602772064,019399ba-8cdc-32ec-8118-86861b36ab9a,2022-09-18T18:51:00,POINT(-68.76309 -9.63093)
2022,AC,1200500,Amazônia,1602771817,5d713f3f-be5c-3211-8fa9-a58f565631e1,2022-09-18T18:51:00,POINT(-68.51637 -9.1479)
2022,AC,1200500,Amazônia,1602771813,bdbd4cbf-25bd-3ac7-8c12-0b962784f574,2022-09-18T18:51:00,POINT(-68.5835 -9.21954)
2022,AC,1200609,Amazônia,1602772615,e3f10f7a-cca9-391e-b26e-c0e9effb3670,2022-09-18T18:51:00,POINT(-71.08172 -8.37752)
2022,AC,1200401,Amazônia,1602771876,982add39-74c6-399c-bc9d-b499f9da8902,2022-09-18T18:51:00,POINT(-68.68697 -9.9256)
2022,AC,1200609,Amazônia,1602772625,4a0cf766-f39e-39cb-9d43-33c6275753f4,2022-09-18T18:51:00,POINT(-70.72546 -8.42592)
2022,AC,1200609,Amazônia,1602772655,8f497994-3216-353b-bcbb-9da64c6eb191,2022-09-18T18:51:00,POINT(-70.83942 -8.52229)
2022,AC,1200302,Amazônia,1602771754,2c7bcd31-f9e3-3c6e-80c6-e15f261157a1,2022-09-18T18:51:00,POINT(-70.83112 -8.79763)
2022,AC,1200302,Amazônia,1602772670,010f3302-bda9-38c3-a59f-7b78ea93e146,2022-09-18T18:51:00,POINT(-69.98447 -8.54451)
2022,AC,1200401,Amazônia,1602771953,4b3cbae8-f7fe-3f31-8953-7ff6d2ce414e,2022-09-18T18:51:00,POINT(-68.79785 -10.34062)
2022,AC,1200401,Amazônia,1602771888,22ea54cb-5382-3e7f-82d5-a1b8123b2ae4,2022-09-18T18:51:00,POINT(-68.62465 -9.94596)
2022,AC,1200435,Amazônia,1602771805,78ec15b2-9c89-3627-8c9b-48ae2d7b154b,2022-09-18T18:51:00,POINT(-69.84623 -9.10845)
2022,AC,1200500,Amazônia,1602771845,4a61837f-410e-3a10-b291-4558e6baba5f,2022-09-18T18:51:00,POINT(-68.90573 -9.33841)
2022,AC,1200500,Amazônia,1602772070,d3df12a3-050e-34c6-ac23-1482e5fe9e3b,2022-09-18T18:51:00,POINT(-68.92641 -9.49154)
2022,AC,1200500,Amazônia,1602771853,5b05c00c-3d33-33fd-844b-75e7e75abb45,2022-09-18T18:51:00,POINT(-68.76743 -9.37399)
2022,AC,1200609,Amazônia,1602772646,0d4f46a5-cdbf-3c22-939f-d79490162028,2022-09-18T18:51:00,POINT(-70.75508 -8.48242)
2022,AC,1200609,Amazônia,1602772642,1c57a9e2-8d6d-34b6-9f2b-be26a1797956,2022-09-18T18:51:00,POINT(-70.74987 -8.48191)
2022,AC,1200609,Amazônia,1602772596,b672042f-e2dc-390c-8ce5-c044f4f1bc2e,2022-09-18T18:51:00,POINT(-70.80218 -8.35826)
2022,AC,1200708,Amazônia,1602772018,3b910e5d-b59b-3ea9-a239-936652df9e11,2022-09-18T18:51:00,POINT(-68.68295 -10.59544)
2022,AC,1200054,Amazônia,1602772029,53b2fecd-aa6c-3615-8ac5-8fe40b10cde8,2022-09-18T18:51:00,POINT(-69.39391 -10.7795)
2022,AC,1200054,Amazônia,1602772025,596a41fb-c6c8-380c-badc-491897e1bf05,2022-09-18T18:51:00,POINT(-69.47736 -10.72805)
2022,AC,1200302,Amazônia,1602772352,85a6aa12-a30c-3a02-bbba-9942a937881e,2022-09-18T18:51:00,POINT(-70.22296 -7.91199)
2022,AC,1200401,Amazônia,1602771962,90095ea6-4d7f-327e-9868-c64615ee402e,2022-09-18T18:51:00,POINT(-68.84269 -10.3772)
2022,AC,1200401,Amazônia,1602771943,fb349f7b-21e5-3a7c-bf96-6f1b86db641b,2022-09-18T18:51:00,POINT(-68.32185 -10.27524)
2022,AC,1200500,Amazônia,1602771795,4f9575ea-404d-32c2-8ba3-b48ec4bb7f16,2022-09-18T18:51:00,POINT(-69.00746 -9.04759)
2022,AC,1200708,Amazônia,1602772002,b26ec2ea-0647-357a-b50a-7a65983b7349,2022-09-18T18:51:00,POINT(-68.09576 -10.51145)
2022,AC,1200302,Amazônia,1602772684,889c5bd8-857b-3f9f-9bdb-13f08329e10d,2022-09-18T18:51:00,POINT(-70.1553 -8.57157)
2022,AC,1200328,Amazônia,1602771808,3d72da57-2ed3-3b45-bfbd-be26822f190c,2022-09-18T18:51:00,POINT(-71.93667 -9.13575)
2022,AC,1200401,Amazônia,1602771939,1ed86a4b-2ef3-3ce6-b314-8236b7fd63ba,2022-09-18T18:51:00,POINT(-68.62744 -10.15983)
2022,AC,1200500,Amazônia,1602771932,90fac7df-80ff-34cd-a950-39cec92a04a3,2022-09-18T18:51:00,POINT(-69.02975 -10.09509)
2022,AC,1200500,Amazônia,1602771771,d4c11dca-2ee3-36ff-bcef-dce2fe7fb313,2022-09-18T18:51:00,POINT(-68.88685 -8.90339)
2022,AC,1200609,Amazônia,1602772533,1958e6dd-3af1-3c26-a9c3-c6581788d94b,2022-09-18T18:51:00,POINT(-71.12321 -8.26805)
2022,AC,1200609,Amazônia,1602772473,20f44bba-1dc0-3d1d-b468-af81726e9563,2022-09-18T18:51:00,POINT(-70.76321 -8.19434)
2022,AC,1200252,Amazônia,1602772031,3e039bcf-fdc4-3fc6-9b76-254be8339c02,2022-09-18T18:51:00,POINT(-68.7505 -10.82512)
2022,AC,1200302,Amazônia,1602772682,caf8e238-40b8-3590-b46e-fbfebc8ee4b6,2022-09-18T18:51:00,POINT(-69.99976 -8.55526)
2022,AC,1200401,Amazônia,1602771949,afc094c6-6a6e-3e7d-bdf1-4639180e8bf3,2022-09-18T18:51:00,POINT(-68.79224 -10.34267)
2022,AC,1200609,Amazônia,1602772416,ba377987-f3a0-3810-ae7c-dc24dcc771fb,2022-09-18T18:51:00,POINT(-71.0385 -8.07036)
2022,AC,1200302,Amazônia,1602772336,aca32fa4-4c11-3deb-972c-6846f461d2e3,2022-09-18T18:51:00,POINT(-70.04076 -7.89265)
2022,AC,1200401,Amazônia,1602771911,8583d5ac-710b-3631-936b-7f4de5f1be9c,2022-09-18T18:51:00,POINT(-68.8444 -10.04286)
2022,AC,1200500,Amazônia,1602771971,a4b47969-d1bb-3cf5-a8fa-50a32f94e93e,2022-09-18T18:51:00,POINT(-69.53329 -10.38027)
2022,AC,1200708,Amazônia,1602771995,944670cc-f94a-3eca-a6cc-72bd196fcbef,2022-09-18T18:51:00,POINT(-68.32394 -10.50462)
2022,AC,1200104,Amazônia,1602772012,b58bb7b0-b458-3fbd-9f9e-243e4925d8da,2022-09-18T18:51:00,POINT(-68.91206 -10.5907)
2022,AC,1200302,Amazônia,1602772630,49a316df-ca8a-3fe6-989d-91554a311af9,2022-09-18T18:51:00,POINT(-70.51781 -8.44372)
2022,AC,1200302,Amazônia,1602772660,f1a84af4-f33b-337c-8129-7f75dfbb5ee5,2022-09-18T18:51:00,POINT(-69.98034 -8.5383)
2022,AC,1200708,Amazônia,1602771982,645596b7-39f4-3177-a614-33d82ed8ea70,2022-09-18T18:51:00,POINT(-68.79408 -10.43606)
2022,AC,1200708,Amazônia,1602771976,f692f5ac-f483-38ee-9363-18e8812f283b,2022-09-18T18:51:00,POINT(-68.80235 -10.43196)
2022,AC,1200302,Amazônia,1602772695,baeb9bb6-1a74-358e-8cde-e81589694f03,2022-09-18T18:51:00,POINT(-70.79751 -8.69928)
2022,AC,1200302,Amazônia,1602772597,9319fdc7-5775-3466-b234-e4d467711642,2022-09-18T18:51:00,POINT(-70.4539 -8.36886)
